0,0,0.00949667616334283
1,0,0.004226020892687559
2,0,0.0033713200379867046
3,0,0.0029914529914529912
4,0,0.0029914529914529912
5,0,0.0029914529914529912
6,0,0.0029914529914529912
7,0,0.0029914529914529912
8,0,0.0029914529914529912
9,0,0.002231718898385565
10,0,0.014719848053181385
11,0,0.004036087369420702
12,0,0.01785375118708452
13,0,0.01258309591642925
14,0,0.002564102564102564
15,0,0.0050332383665717
16,0,0.00251661918328585
17,0,0.04558404558404558
18,0,0.011775878442545108
19,0,0.011775878442545108
20,0,0.005555555555555555
21,0,0.005555555555555555
22,0,0.005555555555555555
23,0,0.008119658119658119
24,0,0.008119658119658119
25,0,0.008119658119658119
26,0,0.016239316239316237
27,0,0.0075973409306742635
28,0,0.0075973409306742635
29,0,0.0075973409306742635
30,0,0.0075973409306742635
31,0,0.015194681861348527
32,0,0.007692307692307692
33,0,0.007692307692307692
34,0,0.006742640075973409
35,0,0.004036087369420702
36,0,0.008547008547008546
37,0,0.004558404558404558
38,0,0.002279202279202279
39,0,0.0011870845204178537
40,0,0.0023741690408357074
41,0,0.0028490028490028487
42,0,0.001994301994301994
43,0,0.0097340930674264
44,0,0.003561253561253561
45,0,0.007122507122507122
46,0,0.004273504273504273
47,0,0.006837606837606838
48,0,0.0009496676163342829
49,0,0.006885090218423551
50,0,0.006885090218423551
51,0,0.0015669515669515669
52,0,0.006600189933523267
53,0,0.006600189933523267
54,0,0.002943969610636277
55,0,0.0014719848053181385
56,0,0.0014719848053181385
57,0,0.041263057929724595
58,0,0.0037986704653371318
59,0,0.0024691358024691358
60,0,0.006647673314339981
61,0,0.006647673314339981
62,0,0.006647673314339981
63,0,0.006647673314339981
64,0,0.006647673314339981
65,0,0.0026115859449192783
66,0,0.0026115859449192783
67,0,0.0026115859449192783
68,0,0.005128205128205128
69,0,0.005128205128205128
70,0,0.005128205128205128
71,0,0.04249762583095916
72,0,0.07958214624881291
73,0,0.017094017094017092
74,0,0.0020892687559354224
75,0,0.0013770180436847102
76,0,0.0020892687559354224
77,0,0.007122507122507122
78,0,0.006600189933523267
79,0,0.0010921177587844254
80,0,0.0010921177587844254
81,0,0.014245014245014244
82,0,0.009211775878442545
83,0,0.004368471035137701
84,0,0.0015194681861348527
85,0,0.003181386514719848
86,0,0.002279202279202279
87,0,0.0011396011396011395
88,0,0.0013770180436847102
89,0,0.0018043684710351375
90,0,0.002279202279202279
91,0,0.0006172839506172839
92,0,0.0026115859449192783
93,0,0.00641025641025641
94,0,0.00641025641025641
95,0,0.004605887939221272
96,0,0.0033713200379867046
97,0,0.009591642924976258
98,0,0.00641025641025641
99,0,0.002706552706552706
100,0,0.0015194681861348527
101,0,0.0015194681861348527
102,0,0.0014719848053181385
103,0,0.0030389363722697054
104,0,0.004748338081671415
105,0,0.003181386514719848
106,0,0.0018043684710351375
107,0,0.0037986704653371318
108,0,0.0097340930674264
109,0,0.0011396011396011395
110,0,0.0011396011396011395
111,0,0.0023741690408357074
112,0,0.0009496676163342829
113,0,0.001329534662867996
114,0,0.0027540360873694204
115,0,0.0014245014245014244
116,0,0.0009021842355175688
117,0,0.0020892687559354224
118,0,0.0009021842355175688
119,0,0.009021842355175688
120,0,0.0011396011396011395
121,0,0.004748338081671415
122,0,0.004843304843304843
123,0,0.006315289648622982
124,0,0.004036087369420702
125,0,0.006315289648622982
126,0,0.009021842355175688
127,0,0.004510921177587844
128,0,0.007359924026590693
129,0,0.006172839506172839
130,0,0.0075973409306742635
131,0,0.0024691358024691358
132,0,0.0024691358024691358
133,0,0.008547008547008546
134,0,0.01661918328584995
135,0,0.001282051282051282
136,0,0.005887939221272554
137,0,0.006172839506172839
138,0,0.003561253561253561
139,0,0.008547008547008546
140,0,0.00389363722697056
141,0,0.00778727445394112
142,0,0.00389363722697056
143,0,0.00778727445394112
144,0,0.0100664767331434
145,0,0.0050332383665717
146,0,0.012678062678062678
147,0,0.003561253561253561
148,0,0.02621082621082621
149,0,0.0768755935422602
150,0,0.002564102564102564
151,0,0.003608736942070275
152,0,0.0018043684710351375
153,0,0.0018043684710351375
154,0,0.002564102564102564
155,0,0.0021367521367521365
156,0,0.0024216524216524216
157,0,0.0024216524216524216
